** odbText.txt
*Node
236,    0.0652214288712,  0.0204523075372,  0.0763644129038   
237,    0.0774736255407,  0.0304354447871,  0.0719517543912   
238,    0.0757215842605,  0.0230518653989,  0.0667395442724   
239,    0.0746660381556,  0.0280795954168,  0.0691008493304   
240,    0.0752257034183,  0.0249055698514,  0.0873793438077   
241,    0.0774736255407,  0.0304354447871,  0.0826676413417   
242,    0.0797210037708,  0.0255553368479,  0.0682654082775   
243,    0.0836196020246,  0.0265256725252,  0.0720843225718   
244,    0.0838299021125,  0.0217576734722,  0.0701590329409   
245,    0.0793685466051,  0.0194238815457,  0.0673583298922   
246,    0.0829712003469,  0.0153309805319,  0.0719517543912   
247,    0.0772153735161,  0.0142079591751,  0.0693878382444   
248,    0.0792749375105,  0.0120073249564,  0.0731987506151   
249,    0.0797774195671,  0.0127180870622,  0.0824005529284   
250,    0.0755190998316,  0.0148049965501,  0.0858289077878   
251,    0.0740742757916,  0.0115413917229,  0.0813689604402   
252,    0.0749798193574,  0.0116180256009,  0.0727947428823   
253,    0.0770280733705,  0.0198861807585,  0.0878682360053   
254,    0.081167280674,   0.017664661631,   0.0858827754855   
255,    0.0843433737755,  0.0166527610272,  0.0819289386272   
256,    0.0845871418715,  0.0211683306843,  0.0835296809673   
257,    0.0840772390366,  0.0264574997127,  0.0818597897887   
258,    0.0807902961969,  0.0238708946854,  0.0864701792598   
259,    0.0678602084517,  0.0175162237138,  0.0712672397494   
260,    0.0664239004254,  0.0195195619017,  0.0820629745722   
261,    0.0713328868151,  0.0192132405937,  0.0867953449488   
262,    0.0688083320856,  0.0241404250264,  0.0848585143685   
263,    0.065945468843,   0.0249055698514,  0.0791704952717   
264,    0.0672574043274,  0.0248166359961,  0.0719809532166   
265,    0.0710740312934,  0.0225140322,     0.0678006857634   
266,    0.0713085308671,  0.0296570453793,  0.0822281613946   
267,    0.0705855861306,  0.0304354447871,  0.0754489004612   
268,    0.0707220956683,  0.0119886565953,  0.0759755447507   
269,    0.0696964040399,  0.014274966903,   0.082555308938    
270,    0.0665871202946,  0.0159437656403,  0.0777046084404   
271,    0.0724488273263,  0.0137587152421,  0.0705004408956   
272,    0.0736199319363,  0.0179176367819,  0.0673906132579   
273,    0.00628783646971, 0.0731829330325,  0.0367244556546   
274,    0.00705415103585, 0.0766098052263,  0.0488784834743   
275,    0.0108556458727,  0.074314981699,   0.0314437188208   
276,    0.0182959772646,  0.0871375501156,  0.0458363965154   
277,    0.016378171742,   0.0790854915977,  0.0301846712828   
278,    0.0146108176559,  0.0856510326266,  0.0355843789876   
279,    0.0219577327371,  0.0845066308975,  0.0349832959473   
280,    0.0277338046581,  0.0799780115485,  0.0370415896177   
281,    0.023741517216,   0.0788394734263,  0.0319489836693   
282,    0.02897265926,    0.0734201446176,  0.0381596237421   
283,    0.0237570423633,  0.0661985650659,  0.0366274565458   
284,    0.0222653020173,  0.0699930042028,  0.0319489836693   
285,    0.0139827225357,  0.0658376142383,  0.0492357686162   
286,    0.0110495844856,  0.0648385956883,  0.0399562828243   
287,    0.016378171742,   0.07164362818,    0.0301846712828   
288,    0.0213941335678,  0.0664722844958,  0.0496544241905   
289,    0.0271343737841,  0.0708287358284,  0.0481136590242   
290,    0.0230903923512,  0.0724763721228,  0.0526118800044   
291,    0.0272324103862,  0.0770185738802,  0.0492990538478   
292,    0.0240247175097,  0.0841092765331,  0.0477313175797   
293,    0.0199201069772,  0.0781885534525,  0.0538113489747   
294,    0.02088165842,    0.0834607481956,  0.0507191158831   
295,    0.00565718486905, 0.0716040730476,  0.044026657939    
296,    0.0116898901761,  0.0764396190643,  0.0530175082386   
297,    0.00573845393956, 0.0797825828195,  0.0427897572517   
298,    0.0184350311756,  0.0660945698619,  0.0338057465851   
299,    0.00939034484327, 0.0815367996693,  0.0346969664097   
300,    0.0118241421878,  0.0837772712111,  0.0492990538478   
301,    0.0105266431347,  0.0857632383704,  0.0419980101287   
302,    0.0152210406959,  0.0721511915326,  0.0538113489747   
303,    0.00974239222705, 0.0658465996385,  0.0445019826293   
304,    0.0114741204306,  0.0670517086983,  0.0348562151194   
305,    0.00927973538637, 0.0706682950258,  0.0502187348902   
306,    0.00782015919685, 0.0676778256893,  0.0397738367319   
307,    0.041614446789,   0.0784221515059,  0.0749398246408   
308,    0.0411324426532,  0.0781003311276,  0.0896260142326   
309,    0.052255935967,   0.0888093709946,  0.0877433866262   
310,    0.0493697375059,  0.0885191261768,  0.0768736675382   
311,    0.0547080561519,  0.0869697183371,  0.0755526870489   
312,    0.0607858225703,  0.0825917497277,  0.0777131021023   
313,    0.0570061393082,  0.0814494118094,  0.072904214263    
314,    0.0620478577912,  0.0762263312936,  0.0788899585605   
315,    0.0570112504065,  0.0692739486694,  0.0773883908987   
316,    0.055583383888,   0.0729232877493,  0.072904214263    
317,    0.0471293143928,  0.0677751079202,  0.0873959138989   
318,    0.0495528317988,  0.0754286423326,  0.0709885284305   
319,    0.0547080561519,  0.0692309439182,  0.0896260142326   
320,    0.0602800287306,  0.0739493593574,  0.0886348485947   
321,    0.0558722838759,  0.0768628418446,  0.0933705940843   
322,    0.0603706240654,  0.0796944499016,  0.0896260142326   
323,    0.0572580322623,  0.0859654471278,  0.0889120846987   
324,    0.0533887818456,  0.0835017040372,  0.0929590463638   
325,    0.0394947379827,  0.0742131918669,  0.0825893506408   
326,    0.0394947379827,  0.0819874703884,  0.0825893506408   
327,    0.0423112213612,  0.0839836969972,  0.0765607133508   
328,    0.0518717132509,  0.0692897215486,  0.0745532736182   
329,    0.0477154888213,  0.0808589980006,  0.0938180312514   
330,    0.0453241206706,  0.0853451117873,  0.0903772637248   
331,    0.0456400327384,  0.0886629074812,  0.0848122984171   
332,    0.0449729152024,  0.087846249342,   0.0788245722651   
333,    0.0478281639516,  0.0847331359982,  0.0730822011828   
334,    0.0492343530059,  0.0754682943225,  0.0941601023078   
335,    0.0461293309927,  0.0711051300168,  0.0910984054208   
336,    0.0440164059401,  0.0682669654489,  0.0831939056516   
337,    0.0455203093588,  0.0699922591448,  0.0755526870489   
338,    0.0424993783236,  0.0709647759795,  0.0874068140984   
339,    0.0516130067408,  0.0792609080672,  0.0944778695703   
340,    0.0613699369133,  0.0682948306203,  0.0484912879765   
341,    0.0629755780101,  0.0689849033952,  0.0607208944857   
342,    0.0705536454916,  0.0783666074276,  0.0457831434906   
343,    0.0738962814212,  0.0786435827613,  0.0605885572731   
344,    0.0781675949693,  0.0737595409155,  0.0429534986615   
345,    0.0781975835562,  0.0785664618015,  0.0476522222161   
346,    0.083015345037,   0.0738682746887,  0.0476656928658   
347,    0.0772427469492,  0.0674246922135,  0.0413561016321   
348,    0.083104878664,   0.0668123885989,  0.0457831434906   
349,    0.0811672508717,  0.0596770532429,  0.0492940172553   
350,    0.0784921422601,  0.0624525360763,  0.0435625985265   
351,    0.0730007663369,  0.0646447986364,  0.065178796649    
352,    0.071123547852,   0.0587149225175,  0.0608893372118   
353,    0.0667772591114,  0.0575892142951,  0.0538115166128   
354,    0.0727159008384,  0.063274525106,   0.0417270250618   
355,    0.0785713046789,  0.0630433037877,  0.0631117597222   
356,    0.0784045308828,  0.0584795698524,  0.0586446784437   
357,    0.0830913335085,  0.0631218329072,  0.0585778281093   
358,    0.0772815272212,  0.0687272176147,  0.0650472939014   
359,    0.083104878664,   0.0701664760709,  0.0605885572731   
360,    0.0811672508717,  0.0773018077016,  0.0570776835084   
361,    0.0780449584126,  0.0741453021765,  0.0632717385888   
362,    0.0660532787442,  0.0660857781768,  0.0429968982935   
363,    0.0606747306883,  0.0664097294211,  0.0541964620352   
364,    0.061143040657,   0.0725787729025,  0.0531858503819   
365,    0.0751064419746,  0.058525621891,   0.0457609966397   
366,    0.0650143697858,  0.0747476145625,  0.0457831434906   
367,    0.0709943398833,  0.0715603083372,  0.0652249008417   
368,    0.0674820616841,  0.0770192816854,  0.0605885572731   
369,    0.0661664903164,  0.0790329053998,  0.0531858503819   
370,    0.0712682530284,  0.0711380541325,  0.0410035848618   
371,    0.0685553476214,  0.0586897544563,  0.0466792955995   
372,    0.0674106478691,  0.0644511654973,  0.0636953637004   
373,    0.0635785087943,  0.0618142485619,  0.058110781014    
374,    0.0626799538732,  0.0620095692575,  0.0501880384982   
375,    0.0225053597242,  0.0226267911494,  0.00970613118261  
376,    0.0206721629947,  0.0237544458359,  0.0153335118666   
377,    0.0231165997684,  0.0238132402301,  0.0239561386406   
378,    0.0359904691577,  0.031077856198,   0.00580421835184  
379,    0.0361725017428,  0.0340333767235,  0.0239310525358   
380,    0.0362171605229,  0.0348801612854,  0.0100161628798   
381,    0.0401449687779,  0.0239648912102,  0.00507437437773  
382,    0.0436289384961,  0.0270620752126,  0.00867919996381  
383,    0.0421356111765,  0.0176335889846,  0.00867919996381  
384,    0.0348709970713,  0.0199940055609,  0.00395836681128  
385,    0.0381738506258,  0.0164867267013,  0.0260416064411   
386,    0.0333046242595,  0.0140378782526,  0.0248742606491   
387,    0.0391569249332,  0.0137695390731,  0.0224378481507   
388,    0.036220099777,   0.0200344119221,  0.0284787118435   
389,    0.0436289384961,  0.0205644052476,  0.0239561386406   
390,    0.0394660234451,  0.0266877766699,  0.0275674387813   
391,    0.0437557734549,  0.0285650677979,  0.0229334626347   
392,    0.0263654347509,  0.0261736568063,  0.00580421835184  
393,    0.0336300507188,  0.0114539377391,  0.0123018883169   
394,    0.0336300507188,  0.0161747708917,  0.00580421835184  
395,    0.0231165997684,  0.0314517095685,  0.0163176693022   
396,    0.0235872417688,  0.029539078474,   0.0103817088529   
397,    0.0275333691388,  0.0323297269642,  0.0240104459226   
398,    0.0323891043663,  0.0276324748993,  0.0286769717932   
399,    0.0291490200907,  0.0356939472258,  0.0190831758082   
400,    0.0284460168332,  0.03519583866,    0.012790475972    
401,    0.0295288041234,  0.0326498374343,  0.00771690439433  
402,    0.0263654347509,  0.0138143543154,  0.0203334502876   
403,    0.0277387294918,  0.0185216013342,  0.0266215410084   
404,    0.0225172862411,  0.0184234902263,  0.020359441638    
405,    0.0236311648041,  0.0165486242622,  0.0123018883169   
406,    0.0251244902611,  0.0176335889846,  0.00867919996381  
407,    0.00994337908924, 0.0810969918966,  0.08523234725     
408,    0.0175907313824,  0.0904713869095,  0.0702692717314   
409,    0.0156373921782,  0.0922929942608,  0.0762173905969   
410,    0.0208300780505,  0.0912153348327,  0.0844757705927   
411,    0.0231992099434,  0.0856863930821,  0.0665652677417   
412,    0.0246271714568,  0.0905491709709,  0.0714116618037   
413,    0.0292797088623,  0.0851566940546,  0.0703111514449   
414,    0.0264768153429,  0.08104724437,    0.0667855739594   
415,    0.0298729203641,  0.0784854665399,  0.0699307620525   
416,    0.0282559301704,  0.0716909840703,  0.073797211051    
417,    0.025165963918,   0.0755421891809,  0.0672438144684   
418,    0.022152652964,   0.0760666280985,  0.0893654748797   
419,    0.0242168828845,  0.0711700692773,  0.085146650672    
420,    0.0290031954646,  0.0762962177396,  0.0856392234564   
421,    0.0257922895253,  0.0806949585676,  0.089012093842    
422,    0.0295567121357,  0.0830583199859,  0.0857390612364   
423,    0.0282559301704,  0.0894014164805,  0.0816187113523   
424,    0.0241951253265,  0.0864027962089,  0.0881542339921   
425,    0.00813707429916, 0.0764336958528,  0.0779016762972   
426,    0.0080633489415,  0.0843582898378,  0.0785130783916   
427,    0.0104203978553,  0.083870626986,   0.0702692717314   
428,    0.0167197752744,  0.0819754004478,  0.0655974596739   
429,    0.0209496170282,  0.0703426897526,  0.0702692717314   
430,    0.0107878791168,  0.087656006217,   0.0824848636985   
431,    0.0115986419842,  0.089808486402,   0.0762840881944   
432,    0.0160313416272,  0.0867896974087,  0.0879349783063   
433,    0.0151798343286,  0.0916273072362,  0.0813302621245   
434,    0.0147082461044,  0.0721278861165,  0.085465349257    
435,    0.0131822507828,  0.0699514746666,  0.0777079612017   
436,    0.01928916201,    0.0757288262248,  0.0660336613655   
437,    0.016090573743,   0.0793888345361,  0.0896541923285   
438,    0.0120245302096,  0.0742575973272,  0.0702692717314   
439,    0.0223849210888,  0.0799388289452,  0.0652745515108   
440,    0.0209481585771,  0.0820378214121,  0.0902468338609   
441,    0.0251527559012,  0.0548930279911,  0.0398125946522   
442,    0.0223862249404,  0.0538140647113,  0.0478532277048   
443,    0.0249745864421,  0.052515052259,   0.0560224615037   
444,    0.0428171008825,  0.0620549172163,  0.039785310626    
445,    0.0476175360382,  0.0563941709697,  0.0408101901412   
446,    0.0425576530397,  0.0543799847364,  0.0356811881065   
447,    0.0452984161675,  0.0463885180652,  0.039785310626    
448,    0.0393748097122,  0.0417957045138,  0.0403734743595   
449,    0.0428171008825,  0.0439072027802,  0.0560829713941   
450,    0.0395478233695,  0.0473899096251,  0.0601773001254   
451,    0.0468915179372,  0.0495151542127,  0.0560829713941   
452,    0.0452984161675,  0.0595736019313,  0.0560829713941   
453,    0.039690464735,   0.055499188602,   0.0611192248762   
454,    0.0428171008825,  0.0620549172163,  0.0560829713941   
455,    0.0362245589495,  0.0486969649792,  0.0347490571439   
456,    0.0300163067877,  0.0574833787978,  0.0594834536314   
457,    0.0255575999618,  0.0607310570776,  0.0522182360291   
458,    0.0245131216943,  0.0597551204264,  0.044908542186    
459,    0.0287258923054,  0.0645584091544,  0.0465431213379   
460,    0.0281238947064,  0.0610662698746,  0.0401105508208   
461,    0.0330522507429,  0.0639027059078,  0.0558621920645   
462,    0.0327586531639,  0.0636480152607,  0.039785310626    
463,    0.0349007025361,  0.0570554770529,  0.0347490571439   
464,    0.0327586531639,  0.0423141010106,  0.0560829713941   
465,    0.0271360874176,  0.0460114106536,  0.0557459034026   
466,    0.0273726545274,  0.0423856787384,  0.0491917580366   
467,    0.0296320170164,  0.0439072027802,  0.039785310626    
468,    0.0327586531639,  0.0504629313946,  0.0611192248762   
469,    0.0237017702311,  0.0477619431913,  0.0507873035967   
470,    0.0242198575288,  0.0478600561619,  0.0432584136724   
471,    0.0288069620728,  0.0499911867082,  0.0366098359227   
472,    0.05857308954,    0.0625070184469,  0.0256613511592   
473,    0.0594331622124,  0.0617945604026,  0.0115658026189   
474,    0.0708509683609,  0.051819421351,   0.0122489742935   
475,    0.073075145483,   0.073421292007,   0.0250725746155   
476,    0.0680720210075,  0.072473809123,   0.0113330688328   
477,    0.0706652030349,  0.0685281977057,  0.00796248577535  
478,    0.0738516226411,  0.0720111876726,  0.0117069343105   
479,    0.0804006829858,  0.0665123835206,  0.0134466132149   
480,    0.0767441987991,  0.063146956265,   0.00855652615428  
481,    0.0807927548885,  0.059935875237,   0.0133717516437   
482,    0.0768329203129,  0.0561204589903,  0.0107236430049   
483,    0.0707343220711,  0.0578780509531,  0.00732950866222  
